0.005041,37.6465,-10.3279,38.4326,18.2568,5.17644,19.2445,19.4709,-0.698432,20.4686,18.6424,0.62747,19.6771,18.4035,0.220823,19.4536,18.2395,0.342956,19.3017,18.1505,0.277614,19.2199,18.0664,0.309782,19.1415,18.0276,0.284451,19.1065,17.9789,0.300611,19.0608,17.958,0.286479,19.0421,17.928,0.29637,19.014,17.9153,0.28752,19.0026,17.896,0.293976,18.9845,17.8878,0.28816,18.9772,17.8749,0.292493,18.9651,17.8694,0.288591,18.9602,17.8608,0.291518,18.9521,17.8572,0.288909,18.9489,17.8515,0.290843,18.9435,17.8492,0.289173,18.9415,17.8457,0.290353,18.9382,17.8444,0.289421,18.937,17.8428,0.289981,18.9355,17.8423,0.289681,18.9351,17.8423,0.289681,18.9351,17.8428,0.289981,18.9355,17.8444,0.289421,18.937,17.8457,0.290353,18.9382,17.8492,0.289173,18.9415,17.8515,0.290843,18.9435,17.8572,0.288909,18.9489,17.8608,0.291518,18.9521,17.8694,0.288591,18.9602,17.8749,0.292493,18.9651,17.8878,0.28816,18.9772,17.896,0.293976,18.9845,17.9153,0.28752,19.0026,17.928,0.29637,19.014,17.958,0.286479,19.0421,17.9789,0.300611,19.0608,18.0276,0.284451,19.1065,18.0664,0.309782,19.1415,18.1505,0.277614,19.2199,18.2395,0.342956,19.3017,18.4035,0.220823,19.4536,18.6424,0.62747,19.6771,19.4709,-0.698432,20.4686,18.2568,5.17644,19.2445,37.6465,-10.3279,38.4326
0.005051,37.6516,-10.3547,38.4376,18.2569,5.18998,19.2447,19.4701,-0.701402,20.4677,18.6428,0.628208,19.6775,18.4033,0.22068,19.4534,18.2396,0.343039,19.3018,18.1505,0.277584,19.2199,18.0664,0.309815,19.1416,18.0276,0.284434,19.1065,17.9789,0.300629,19.0609,17.958,0.286469,19.0421,17.928,0.296382,19.014,17.9153,0.287512,19.0026,17.896,0.293984,18.9845,17.8878,0.288155,18.9772,17.8749,0.292498,18.9651,17.8694,0.288588,18.9602,17.8608,0.291521,18.9521,17.8572,0.288907,18.9489,17.8515,0.290845,18.9435,17.8492,0.289172,18.9415,17.8457,0.290355,18.9382,17.8444,0.28942,18.937,17.8428,0.289982,18.9355,17.8423,0.289681,18.9351,17.8423,0.289681,18.9351,17.8428,0.289982,18.9355,17.8444,0.28942,18.937,17.8457,0.290355,18.9382,17.8492,0.289172,18.9415,17.8515,0.290845,18.9435,17.8572,0.288907,18.9489,17.8608,0.291521,18.9521,17.8694,0.288588,18.9602,17.8749,0.292498,18.9651,17.8878,0.288155,18.9772,17.896,0.293984,18.9845,17.9153,0.287512,19.0026,17.928,0.296382,19.014,17.958,0.286469,19.0421,17.9789,0.300629,19.0609,18.0276,0.284434,19.1065,18.0664,0.309815,19.1416,18.1505,0.277584,19.2199,18.2396,0.343039,19.3018,18.4033,0.22068,19.4534,18.6428,0.628208,19.6775,19.4701,-0.701402,20.4677,18.2569,5.18998,19.2447,37.6516,-10.3547,38.4376
0.005061,37.6567,-10.3815,38.4427,18.2571,5.20353,19.2449,19.4693,-0.704379,20.4669,18.6433,0.628948,19.678,18.4031,0.220537,19.4533,18.2397,0.343122,19.3019,18.1504,0.277555,19.2199,18.0665,0.309848,19.1416,18.0276,0.284418,19.1065,17.9789,0.300648,19.0609,17.958,0.286458,19.0421,17.928,0.296394,19.014,17.9153,0.287505,19.0026,17.896,0.293991,18.9845,17.8878,0.28815,18.9772,17.8749,0.292503,18.9651,17.8694,0.288584,18.9602,17.8608,0.291524,18.9521,17.8572,0.288905,18.9489,17.8515,0.290847,18.9435,17.8492,0.289171,18.9415,17.8457,0.290356,18.9382,17.8444,0.28942,18.937,17.8428,0.289982,18.9355,17.8423,0.289681,18.9351,17.8423,0.289681,18.9351,17.8428,0.289982,18.9355,17.8444,0.28942,18.937,17.8457,0.290356,18.9382,17.8492,0.289171,18.9415,17.8515,0.290847,18.9435,17.8572,0.288905,18.9489,17.8608,0.291524,18.9521,17.8694,0.288584,18.9602,17.8749,0.292503,18.9651,17.8878,0.28815,18.9772,17.896,0.293991,18.9845,17.9153,0.287505,19.0026,17.928,0.296394,19.014,17.958,0.286458,19.0421,17.9789,0.300648,19.0609,18.0276,0.284418,19.1065,18.0665,0.309848,19.1416,18.1504,0.277555,19.2199,18.2397,0.343122,19.3019,18.4031,0.220537,19.4533,18.6433,0.628948,19.678,19.4693,-0.704379,20.4669,18.2571,5.20353,19.2449,37.6567,-10.3815,38.4427
0.005071,37.6618,-10.4084,38.4478,18.2573,5.21711,19.2451,19.4684,-0.70736,20.4661,18.6438,0.629688,19.6785,18.403,0.220393,19.4531,18.2398,0.343204,19.302,18.1504,0.277525,19.2199,18.0665,0.309881,19.1416,18.0276,0.284401,19.1065,17.9789,0.300667,19.0609,17.958,0.286447,19.0421,17.928,0.296405,19.014,17.9153,0.287498,19.0026,17.896,0.293999,18.9845,17.8878,0.288145,18.9772,17.8749,0.292508,18.9651,17.8694,0.288581,18.9602,17.8608,0.291528,18.9521,17.8572,0.288903,18.9489,17.8515,0.290849,18.9435,17.8492,0.289169,18.9415,17.8457,0.290358,18.9382,17.8444,0.289419,18.937,17.8428,0.289983,18.9355,17.8423,0.289681,18.9351,17.8423,0.289681,18.9351,17.8428,0.289983,18.9355,17.8444,0.289419,18.937,17.8457,0.290358,18.9382,17.8492,0.289169,18.9415,17.8515,0.290849,18.9435,17.8572,0.288903,18.9489,17.8608,0.291528,18.9521,17.8694,0.288581,18.9602,17.8749,0.292508,18.9651,17.8878,0.288145,18.9772,17.896,0.293999,18.9845,17.9153,0.287498,19.0026,17.928,0.296405,19.014,17.958,0.286447,19.0421,17.9789,0.300667,19.0609,18.0276,0.284401,19.1065,18.0665,0.309881,19.1416,18.1504,0.277525,19.2199,18.2398,0.343204,19.302,18.403,0.220393,19.4531,18.6438,0.629688,19.6785,19.4684,-0.70736,20.4661,18.2573,5.21711,19.2451,37.6618,-10.4084,38.4478
0.005081,37.6669,-10.4353,38.4529,18.2574,5.2307,19.2453,19.4676,-0.710348,20.4652,18.6443,0.630429,19.679,18.4028,0.22025,19.4529,18.2399,0.343287,19.3021,18.1504,0.277496,19.2198,18.0665,0.309914,19.1416,18.0276,0.284385,19.1065,17.9789,0.300685,19.0609,17.958,0.286436,19.0421,17.928,0.296417,19.014,17.9153,0.287491,19.0026,17.896,0.294006,18.9845,17.8878,0.28814,18.9772,17.8749,0.292513,18.9651,17.8694,0.288578,18.9602,17.8608,0.291531,18.9521,17.8572,0.2889,18.9489,17.8515,0.290852,18.9435,17.8492,0.289168,18.9415,17.8457,0.290359,18.9382,17.8444,0.289419,18.937,17.8428,0.289984,18.9355,17.8423,0.289681,18.9351,17.8423,0.289681,18.9351,17.8428,0.289984,18.9355,17.8444,0.289419,18.937,17.8457,0.290359,18.9382,17.8492,0.289168,18.9415,17.8515,0.290852,18.9435,17.8572,0.2889,18.9489,17.8608,0.291531,18.9521,17.8694,0.288578,18.9602,17.8749,0.292513,18.9651,17.8878,0.28814,18.9772,17.896,0.294006,18.9845,17.9153,0.287491,19.0026,17.928,0.296417,19.014,17.958,0.286436,19.0421,17.9789,0.300685,19.0609,18.0276,0.284385,19.1065,18.0665,0.309914,19.1416,18.1504,0.277496,19.2198,18.2399,0.343287,19.3021,18.4028,0.22025,19.4529,18.6443,0.630429,19.679,19.4676,-0.710348,20.4652,18.2574,5.2307,19.2453,37.6669,-10.4353,38.4529
0.005091,37.672,-10.4622,38.458,18.2575,5.24432,19.2455,19.4668,-0.713342,20.4644,18.6448,0.631171,19.6795,18.4026,0.220107,19.4527,18.2399,0.34337,19.3021,18.1504,0.277466,19.2198,18.0665,0.309946,19.1417,18.0276,0.284368,19.1065,17.979,0.300704,19.0609,17.958,0.286425,19.0421,17.928,0.296429,19.014,17.9153,0.287484,19.0026,17.896,0.294014,18.9845,17.8878,0.288135,18.9772,17.8749,0.292518,18.9651,17.8694,0.288575,18.9602,17.8608,0.291535,18.9521,17.8572,0.288898,18.9489,17.8515,0.290854,18.9435,17.8492,0.289167,18.9415,17.8457,0.29036,18.9382,17.8444,0.289418,18.937,17.8428,0.289984,18.9355,17.8423,0.289681,18.9351,17.8423,0.289681,18.9351,17.8428,0.289984,18.9355,17.8444,0.289418,18.937,17.8457,0.29036,18.9382,17.8492,0.289167,18.9415,17.8515,0.290854,18.9435,17.8572,0.288898,18.9489,17.8608,0.291535,18.9521,17.8694,0.288575,18.9602,17.8749,0.292518,18.9651,17.8878,0.288135,18.9772,17.896,0.294014,18.9845,17.9153,0.287484,19.0026,17.928,0.296429,19.014,17.958,0.286425,19.0421,17.979,0.300704,19.0609,18.0276,0.284368,19.1065,18.0665,0.309946,19.1417,18.1504,0.277466,19.2198,18.2399,0.34337,19.3021,18.4026,0.220107,19.4527,18.6448,0.631171,19.6795,19.4668,-0.713342,20.4644,18.2575,5.24432,19.2455,37.672,-10.4622,38.458
0.005101,37.6771,-10.4892,38.4631,18.2577,5.25795,19.2456,19.466,-0.716341,20.4636,18.6453,0.631914,19.68,18.4024,0.219963,19.4525,18.24,0.343453,19.3022,18.1503,0.277437,19.2198,18.0666,0.309979,19.1417,18.0276,0.284351,19.1064,17.979,0.300723,19.0609,17.958,0.286415,19.0421,17.9281,0.29644,19.014,17.9153,0.287477,19.0026,17.896,0.294022,18.9845,17.8878,0.288131,18.9772,17.8749,0.292524,18.9651,17.8694,0.288571,18.9602,17.8608,0.291538,18.9521,17.8572,0.288896,18.9489,17.8515,0.290856,18.9435,17.8492,0.289165,18.9415,17.8457,0.290362,18.9382,17.8444,0.289417,18.9371,17.8428,0.289985,18.9355,17.8423,0.289681,18.9351,17.8423,0.289681,18.9351,17.8428,0.289985,18.9355,17.8444,0.289417,18.9371,17.8457,0.290362,18.9382,17.8492,0.289165,18.9415,17.8515,0.290856,18.9435,17.8572,0.288896,18.9489,17.8608,0.291538,18.9521,17.8694,0.288571,18.9602,17.8749,0.292524,18.9651,17.8878,0.288131,18.9772,17.896,0.294022,18.9845,17.9153,0.287477,19.0026,17.9281,0.29644,19.014,17.958,0.286415,19.0421,17.979,0.300723,19.0609,18.0276,0.284351,19.1064,18.0666,0.309979,19.1417,18.1503,0.277437,19.2198,18.24,0.343453,19.3022,18.4024,0.219963,19.4525,18.6453,0.631914,19.68,19.466,-0.716341,20.4636,18.2577,5.25795,19.2456,37.6771,-10.4892,38.4631
0.005111,37.6822,-10.5161,38.4682,18.2578,5.27161,19.2458,19.4651,-0.719347,20.4628,18.6458,0.632658,19.6804,18.4023,0.21982,19.4524,18.2401,0.343535,19.3023,18.1503,0.277407,19.2198,18.0666,0.310012,19.1417,18.0276,0.284334,19.1064,17.979,0.300742,19.0609,17.958,0.286404,19.0421,17.9281,0.296452,19.014,17.9153,0.287469,19.0026,17.896,0.294029,18.9845,17.8878,0.288126,18.9772,17.8749,0.292529,18.9651,17.8694,0.288568,18.9602,17.8608,0.291542,18.9521,17.8572,0.288894,18.9489,17.8515,0.290858,18.9435,17.8492,0.289164,18.9415,17.8457,0.290363,18.9382,17.8444,0.289417,18.9371,17.8428,0.289986,18.9355,17.8423,0.289681,18.9351,17.8423,0.289681,18.9351,17.8428,0.289986,18.9355,17.8444,0.289417,18.9371,17.8457,0.290363,18.9382,17.8492,0.289164,18.9415,17.8515,0.290858,18.9435,17.8572,0.288894,18.9489,17.8608,0.291542,18.9521,17.8694,0.288568,18.9602,17.8749,0.292529,18.9651,17.8878,0.288126,18.9772,17.896,0.294029,18.9845,17.9153,0.287469,19.0026,17.9281,0.296452,19.014,17.958,0.286404,19.0421,17.979,0.300742,19.0609,18.0276,0.284334,19.1064,18.0666,0.310012,19.1417,18.1503,0.277407,19.2198,18.2401,0.343535,19.3023,18.4023,0.21982,19.4524,18.6458,0.632658,19.6804,19.4651,-0.719347,20.4628,18.2578,5.27161,19.2458,37.6822,-10.5161,38.4682
0.005121,37.6874,-10.5431,38.4733,18.2579,5.28529,19.2459,19.4643,-0.722358,20.4619,18.6462,0.633403,19.6809,18.4021,0.219676,19.4522,18.2402,0.343618,19.3024,18.1503,0.277377,19.2197,18.0666,0.310045,19.1417,18.0276,0.284318,19.1064,17.979,0.300761,19.0609,17.958,0.286393,19.0421,17.9281,0.296464,19.014,17.9153,0.287462,19.0026,17.896,0.294037,18.9845,17.8878,0.288121,18.9772,17.8749,0.292534,18.9651,17.8694,0.288565,18.9602,17.8608,0.291545,18.9521,17.8572,0.288892,18.9489,17.8515,0.290861,18.9435,17.8492,0.289163,18.9415,17.8457,0.290365,18.9382,17.8444,0.289416,18.9371,17.8428,0.289986,18.9355,17.8423,0.289681,18.9351,17.8423,0.289681,18.9351,17.8428,0.289986,18.9355,17.8444,0.289416,18.9371,17.8457,0.290365,18.9382,17.8492,0.289163,18.9415,17.8515,0.290861,18.9435,17.8572,0.288892,18.9489,17.8608,0.291545,18.9521,17.8694,0.288565,18.9602,17.8749,0.292534,18.9651,17.8878,0.288121,18.9772,17.896,0.294037,18.9845,17.9153,0.287462,19.0026,17.9281,0.296464,19.014,17.958,0.286393,19.0421,17.979,0.300761,19.0609,18.0276,0.284318,19.1064,18.0666,0.310045,19.1417,18.1503,0.277377,19.2197,18.2402,0.343618,19.3024,18.4021,0.219676,19.4522,18.6462,0.633403,19.6809,19.4643,-0.722358,20.4619,18.2579,5.28529,19.2459,37.6874,-10.5431,38.4733
0.005131,37.6925,-10.5702,38.4785,18.258,5.29898,19.2461,19.4635,-0.725376,20.4611,18.6467,0.634148,19.6814,18.4019,0.219532,19.452,18.2403,0.343701,19.3025,18.1503,0.277348,19.2197,18.0666,0.310078,19.1417,18.0276,0.284301,19.1064,17.979,0.300779,19.061,17.958,0.286382,19.0421,17.9281,0.296475,19.0141,17.9153,0.287455,19.0026,17.896,0.294045,18.9845,17.8878,0.288116,18.9772,17.8749,0.292539,18.9651,17.8694,0.288561,18.9602,17.8608,0.291549,18.9521,17.8572,0.28889,18.9489,17.8515,0.290863,18.9435,17.8492,0.289161,18.9415,17.8457,0.290366,18.9382,17.8444,0.289415,18.9371,17.8428,0.289987,18.9355,17.8423,0.289681,18.9351,17.8423,0.289681,18.9351,17.8428,0.289987,18.9355,17.8444,0.289415,18.9371,17.8457,0.290366,18.9382,17.8492,0.289161,18.9415,17.8515,0.290863,18.9435,17.8572,0.28889,18.9489,17.8608,0.291549,18.9521,17.8694,0.288561,18.9602,17.8749,0.292539,18.9651,17.8878,0.288116,18.9772,17.896,0.294045,18.9845,17.9153,0.287455,19.0026,17.9281,0.296475,19.0141,17.958,0.286382,19.0421,17.979,0.300779,19.061,18.0276,0.284301,19.1064,18.0666,0.310078,19.1417,18.1503,0.277348,19.2197,18.2403,0.343701,19.3025,18.4019,0.219532,19.452,18.6467,0.634148,19.6814,19.4635,-0.725376,20.4611,18.258,5.29898,19.2461,37.6925,-10.5702,38.4785
0.005141,37.6977,-10.5972,38.4836,18.2581,5.31269,19.2462,19.4627,-0.728399,20.4603,18.6472,0.634895,19.6819,18.4017,0.219389,19.4519,18.2404,0.343783,19.3026,18.1502,0.277318,19.2197,18.0667,0.310111,19.1418,18.0276,0.284284,19.1064,17.979,0.300798,19.061,17.958,0.286372,19.0421,17.9281,0.296487,19.0141,17.9153,0.287448,19.0026,17.896,0.294052,18.9845,17.8878,0.288111,18.9772,17.8749,0.292544,18.9651,17.8694,0.288558,18.9602,17.8608,0.291552,18.9521,17.8572,0.288887,18.9489,17.8515,0.290865,18.9435,17.8492,0.28916,18.9415,17.8457,0.290367,18.9382,17.8444,0.289415,18.9371,17.8428,0.289988,18.9355,17.8423,0.289681,18.9351,17.8423,0.289681,18.9351,17.8428,0.289988,18.9355,17.8444,0.289415,18.9371,17.8457,0.290367,18.9382,17.8492,0.28916,18.9415,17.8515,0.290865,18.9435,17.8572,0.288887,18.9489,17.8608,0.291552,18.9521,17.8694,0.288558,18.9602,17.8749,0.292544,18.9651,17.8878,0.288111,18.9772,17.896,0.294052,18.9845,17.9153,0.287448,19.0026,17.9281,0.296487,19.0141,17.958,0.286372,19.0421,17.979,0.300798,19.061,18.0276,0.284284,19.1064,18.0667,0.310111,19.1418,18.1502,0.277318,19.2197,18.2404,0.343783,19.3026,18.4017,0.219389,19.4519,18.6472,0.634895,19.6819,19.4627,-0.728399,20.4603,18.2581,5.31269,19.2462,37.6977,-10.5972,38.4836
0.005151,37.7029,-10.6243,38.4888,18.2581,5.32643,19.2463,19.4619,-0.731428,20.4595,18.6477,0.635642,19.6824,18.4016,0.219245,19.4517,18.2405,0.343866,19.3027,18.1502,0.277289,19.2197,18.0667,0.310144,19.1418,18.0276,0.284268,19.1064,17.979,0.300817,19.061,17.958,0.286361,19.0421,17.9281,0.296499,19.0141,17.9153,0.287441,19.0026,17.896,0.29406,18.9845,17.8878,0.288106,18.9772,17.8749,0.292549,18.9651,17.8694,0.288555,18.9602,17.8608,0.291556,18.9521,17.8572,0.288885,18.9489,17.8515,0.290868,18.9435,17.8492,0.289159,18.9415,17.8457,0.290369,18.9382,17.8444,0.289414,18.9371,17.8428,0.289988,18.9355,17.8423,0.289681,18.9351,17.8423,0.289681,18.9351,17.8428,0.289988,18.9355,17.8444,0.289414,18.9371,17.8457,0.290369,18.9382,17.8492,0.289159,18.9415,17.8515,0.290868,18.9435,17.8572,0.288885,18.9489,17.8608,0.291556,18.9521,17.8694,0.288555,18.9602,17.8749,0.292549,18.9651,17.8878,0.288106,18.9772,17.896,0.29406,18.9845,17.9153,0.287441,19.0026,17.9281,0.296499,19.0141,17.958,0.286361,19.0421,17.979,0.300817,19.061,18.0276,0.284268,19.1064,18.0667,0.310144,19.1418,18.1502,0.277289,19.2197,18.2405,0.343866,19.3027,18.4016,0.219245,19.4517,18.6477,0.635642,19.6824,19.4619,-0.731428,20.4595,18.2581,5.32643,19.2463,37.7029,-10.6243,38.4888
0.005161,37.7081,-10.6514,38.494,18.2582,5.34018,19.2464,19.4611,-0.734463,20.4587,18.6482,0.636391,19.6828,18.4014,0.219101,19.4515,18.2405,0.343949,19.3027,18.1502,0.277259,19.2196,18.0667,0.310177,19.1418,18.0276,0.284251,19.1064,17.979,0.300836,19.061,17.958,0.28635,19.0421,17.9281,0.296511,19.0141,17.9153,0.287433,19.0026,17.896,0.294068,18.9846,17.8878,0.288101,18.9772,17.8749,0.292554,18.9651,17.8694,0.288552,18.9602,17.8608,0.291559,18.9521,17.8572,0.288883,18.9489,17.8515,0.29087,18.9436,17.8492,0.289158,18.9415,17.8457,0.29037,18.9382,17.8444,0.289414,18.9371,17.8428,0.289989,18.9355,17.8423,0.289681,18.9351,17.8423,0.289681,18.9351,17.8428,0.289989,18.9355,17.8444,0.289414,18.9371,17.8457,0.29037,18.9382,17.8492,0.289158,18.9415,17.8515,0.29087,18.9436,17.8572,0.288883,18.9489,17.8608,0.291559,18.9521,17.8694,0.288552,18.9602,17.8749,0.292554,18.9651,17.8878,0.288101,18.9772,17.896,0.294068,18.9846,17.9153,0.287433,19.0026,17.9281,0.296511,19.0141,17.958,0.28635,19.0421,17.979,0.300836,19.061,18.0276,0.284251,19.1064,18.0667,0.310177,19.1418,18.1502,0.277259,19.2196,18.2405,0.343949,19.3027,18.4014,0.219101,19.4515,18.6482,0.636391,19.6828,19.4611,-0.734463,20.4587,18.2582,5.34018,19.2464,37.7081,-10.6514,38.494
0.005171,37.7132,-10.6785,38.4992,18.2583,5.35396,19.2465,19.4603,-0.737505,20.4579,18.6487,0.63714,19.6833,18.4012,0.218957,19.4513,18.2406,0.344032,19.3028,18.1502,0.277229,19.2196,18.0667,0.31021,19.1418,18.0276,0.284234,19.1064,17.9791,0.300855,19.061,17.958,0.286339,19.0421,17.9281,0.296522,19.0141,17.9153,0.287426,19.0026,17.896,0.294075,18.9846,17.8878,0.288097,18.9772,17.8749,0.292559,18.9651,17.8694,0.288548,18.9602,17.8608,0.291562,18.9521,17.8572,0.288881,18.9489,17.8515,0.290872,18.9436,17.8492,0.289156,18.9415,17.8457,0.290372,18.9382,17.8444,0.289413,18.9371,17.8428,0.28999,18.9355,17.8423,0.289681,18.9351,17.8423,0.289681,18.9351,17.8428,0.28999,18.9355,17.8444,0.289413,18.9371,17.8457,0.290372,18.9382,17.8492,0.289156,18.9415,17.8515,0.290872,18.9436,17.8572,0.288881,18.9489,17.8608,0.291562,18.9521,17.8694,0.288548,18.9602,17.8749,0.292559,18.9651,17.8878,0.288097,18.9772,17.896,0.294075,18.9846,17.9153,0.287426,19.0026,17.9281,0.296522,19.0141,17.958,0.286339,19.0421,17.9791,0.300855,19.061,18.0276,0.284234,19.1064,18.0667,0.31021,19.1418,18.1502,0.277229,19.2196,18.2406,0.344032,19.3028,18.4012,0.218957,19.4513,18.6487,0.63714,19.6833,19.4603,-0.737505,20.4579,18.2583,5.35396,19.2465,37.7132,-10.6785,38.4992
0.005181,37.7185,-10.7056,38.5044,18.2583,5.36775,19.2466,19.4595,-0.740552,20.4571,18.6491,0.63789,19.6838,18.4011,0.218813,19.4512,18.2407,0.344114,19.3029,18.1501,0.2772,19.2196,18.0668,0.310243,19.1419,18.0276,0.284217,19.1064,17.9791,0.300874,19.061,17.958,0.286328,19.0421,17.9281,0.296534,19.0141,17.9153,0.287419,19.0026,17.896,0.294083,18.9846,17.8878,0.288092,18.9772,17.8749,0.292565,18.9651,17.8694,0.288545,18.9602,17.8608,0.291566,18.9521,17.8572,0.288879,18.9489,17.8515,0.290875,18.9436,17.8492,0.289155,18.9415,17.8457,0.290373,18.9382,17.8444,0.289412,18.9371,17.8428,0.289991,18.9355,17.8423,0.289681,18.9351,17.8423,0.289681,18.9351,17.8428,0.289991,18.9355,17.8444,0.289412,18.9371,17.8457,0.290373,18.9382,17.8492,0.289155,18.9415,17.8515,0.290875,18.9436,17.8572,0.288879,18.9489,17.8608,0.291566,18.9521,17.8694,0.288545,18.9602,17.8749,0.292565,18.9651,17.8878,0.288092,18.9772,17.896,0.294083,18.9846,17.9153,0.287419,19.0026,17.9281,0.296534,19.0141,17.958,0.286328,19.0421,17.9791,0.300874,19.061,18.0276,0.284217,19.1064,18.0668,0.310243,19.1419,18.1501,0.2772,19.2196,18.2407,0.344114,19.3029,18.4011,0.218813,19.4512,18.6491,0.63789,19.6838,19.4595,-0.740552,20.4571,18.2583,5.36775,19.2466,37.7185,-10.7056,38.5044
0.005191,37.7237,-10.7328,38.5096,18.2584,5.38157,19.2467,19.4587,-0.743605,20.4563,18.6496,0.638641,19.6843,18.4009,0.218669,19.451,18.2408,0.344197,19.303,18.1501,0.27717,19.2196,18.0668,0.310276,19.1419,18.0276,0.284201,19.1064,17.9791,0.300892,19.061,17.958,0.286317,19.0421,17.9281,0.296546,19.0141,17.9153,0.287412,19.0026,17.896,0.294091,18.9846,17.8878,0.288087,18.9772,17.875,0.29257,18.9651,17.8694,0.288542,18.9602,17.8608,0.291569,18.9521,17.8572,0.288877,18.9489,17.8515,0.290877,18.9436,17.8492,0.289154,18.9415,17.8457,0.290375,18.9382,17.8444,0.289412,18.9371,17.8428,0.289991,18.9355,17.8423,0.289681,18.9351,17.8423,0.289681,18.9351,17.8428,0.289991,18.9355,17.8444,0.289412,18.9371,17.8457,0.290375,18.9382,17.8492,0.289154,18.9415,17.8515,0.290877,18.9436,17.8572,0.288877,18.9489,17.8608,0.291569,18.9521,17.8694,0.288542,18.9602,17.875,0.29257,18.9651,17.8878,0.288087,18.9772,17.896,0.294091,18.9846,17.9153,0.287412,19.0026,17.9281,0.296546,19.0141,17.958,0.286317,19.0421,17.9791,0.300892,19.061,18.0276,0.284201,19.1064,18.0668,0.310276,19.1419,18.1501,0.27717,19.2196,18.2408,0.344197,19.303,18.4009,0.218669,19.451,18.6496,0.638641,19.6843,19.4587,-0.743605,20.4563,18.2584,5.38157,19.2467,37.7237,-10.7328,38.5096
0.005201,37.7289,-10.76,38.5148,18.2584,5.3954,19.2468,19.4579,-0.746664,20.4555,18.6501,0.639393,19.6847,18.4007,0.218525,19.4508,18.2409,0.34428,19.3031,18.1501,0.277141,19.2195,18.0668,0.310309,19.1419,18.0276,0.284184,19.1064,17.9791,0.300911,19.061,17.958,0.286306,19.0421,17.9281,0.296558,19.0141,17.9153,0.287405,19.0026,17.896,0.294098,18.9846,17.8878,0.288082,18.9772,17.875,0.292575,18.9651,17.8694,0.288538,18.9602,17.8608,0.291573,18.9522,17.8572,0.288874,18.9489,17.8515,0.290879,18.9436,17.8492,0.289152,18.9415,17.8457,0.290376,18.9382,17.8444,0.289411,18.9371,17.8428,0.289992,18.9355,17.8423,0.289681,18.9351,17.8423,0.289681,18.9351,17.8428,0.289992,18.9355,17.8444,0.289411,18.9371,17.8457,0.290376,18.9382,17.8492,0.289152,18.9415,17.8515,0.290879,18.9436,17.8572,0.288874,18.9489,17.8608,0.291573,18.9522,17.8694,0.288538,18.9602,17.875,0.292575,18.9651,17.8878,0.288082,18.9772,17.896,0.294098,18.9846,17.9153,0.287405,19.0026,17.9281,0.296558,19.0141,17.958,0.286306,19.0421,17.9791,0.300911,19.061,18.0276,0.284184,19.1064,18.0668,0.310309,19.1419,18.1501,0.277141,19.2195,18.2409,0.34428,19.3031,18.4007,0.218525,19.4508,18.6501,0.639393,19.6847,19.4579,-0.746664,20.4555,18.2584,5.3954,19.2468,37.7289,-10.76,38.5148
0.005211,37.7342,-10.7872,38.52,18.2584,5.40926,19.2468,19.4571,-0.74973,20.4547,18.6506,0.640146,19.6852,18.4005,0.21838,19.4506,18.241,0.344362,19.3032,18.1501,0.277111,19.2195,18.0668,0.310342,19.1419,18.0276,0.284167,19.1064,17.9791,0.30093,19.0611,17.958,0.286296,19.0421,17.9281,0.296569,19.0141,17.9153,0.287397,19.0026,17.8961,0.294106,18.9846,17.8878,0.288077,18.9772,17.875,0.29258,18.9652,17.8694,0.288535,18.9602,17.8608,0.291576,18.9522,17.8572,0.288872,18.9489,17.8515,0.290881,18.9436,17.8492,0.289151,18.9415,17.8457,0.290377,18.9382,17.8444,0.289411,18.9371,17.8428,0.289993,18.9355,17.8423,0.289681,18.9351,17.8423,0.289681,18.9351,17.8428,0.289993,18.9355,17.8444,0.289411,18.9371,17.8457,0.290377,18.9382,17.8492,0.289151,18.9415,17.8515,0.290881,18.9436,17.8572,0.288872,18.9489,17.8608,0.291576,18.9522,17.8694,0.288535,18.9602,17.875,0.29258,18.9652,17.8878,0.288077,18.9772,17.8961,0.294106,18.9846,17.9153,0.287397,19.0026,17.9281,0.296569,19.0141,17.958,0.286296,19.0421,17.9791,0.30093,19.0611,18.0276,0.284167,19.1064,18.0668,0.310342,19.1419,18.1501,0.277111,19.2195,18.241,0.344362,19.3032,18.4005,0.21838,19.4506,18.6506,0.640146,19.6852,19.4571,-0.74973,20.4547,18.2584,5.40926,19.2468,37.7342,-10.7872,38.52
